# number of rays:      62
# iteration   ray    X              A              Y              B
         5     19 -0.4701066E-03  0.4550430E-03  0.1321073E-02  0.2179190E-02
         5     20 -0.2960292E-01  0.8501125E-02  0.0000000E+00  0.0000000E+00
         5     21 -0.3007948E-03  0.3373267E-03  0.9552613E-03  0.1848009E-02
         5     22 -0.2507336E-01  0.5938168E-02  0.0000000E+00  0.0000000E+00
         5     23 -0.1783508E-03  0.2321693E-03  0.6798395E-03  0.1515057E-02
         5     24 -0.1992061E-01  0.4138831E-02  0.0000000E+00  0.0000000E+00
         5     25 -0.9543679E-04  0.1434892E-03  0.4695738E-03  0.1180454E-02
         5     26 -0.1440066E-01  0.2767637E-02  0.0000000E+00  0.0000000E+00
         5     27 -0.4350299E-04  0.7436065E-04  0.3051984E-03  0.8443848E-03
         5     28 -0.8690216E-02  0.1614404E-02  0.0000000E+00  0.0000000E+00
         5     29 -0.1433876E-04  0.2704402E-04  0.1714074E-03  0.5071421E-03
         5     30 -0.2903246E-02  0.5407107E-03  0.0000000E+00  0.0000000E+00
         5     31 -0.1517070E-05  0.3020043E-05  0.5521700E-04  0.1691359E-03
         5     32  0.2906213E-02 -0.5600031E-03  0.0000000E+00  0.0000000E+00
         5     33 -0.1517070E-05  0.3020043E-05 -0.5521700E-04 -0.1691359E-03
         5     34  0.8733254E-02 -0.1793542E-02  0.0000000E+00  0.0000000E+00
         5     35 -0.1433876E-04  0.2704402E-04 -0.1714074E-03 -0.5071421E-03
         5     36  0.1461459E-01 -0.3301291E-02  0.0000000E+00  0.0000000E+00
         5     37 -0.4350299E-04  0.7436065E-04 -0.3051984E-03 -0.8443848E-03
         5     38  0.2063766E-01 -0.5321724E-02  0.0000000E+00  0.0000000E+00
         5     39 -0.9543679E-04  0.1434892E-03 -0.4695738E-03 -0.1180454E-02
         5     40  0.2699027E-01 -0.8314205E-02  0.0000000E+00  0.0000000E+00
         5     41 -0.1783508E-03  0.2321693E-03 -0.6798395E-03 -0.1515057E-02
         5     42  0.3391058E-01 -0.1319815E-01  0.0000000E+00  0.0000000E+00
         5     43 -0.3007948E-03  0.3373267E-03 -0.9552613E-03 -0.1848009E-02
         5     44  0.9331719E-02 -0.1800216E-01  0.0000000E+00  0.0000000E+00
         5     45 -0.4701066E-03  0.4550430E-03 -0.1321073E-02 -0.2179190E-02
         5     46 -0.4749254E+17 -0.8642084E+16  0.0000000E+00  0.0000000E+00
         5     47 -0.6909339E-03  0.5805297E-03 -0.1810679E-02 -0.2508465E-02
         5     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         5     49 -0.9639124E-03  0.7081022E-03 -0.2467864E-02 -0.2835569E-02
         5     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         5     51 -0.1284442E-02  0.8311507E-03 -0.3348945E-02 -0.3159955E-02
         5     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         5     53 -0.1641375E-02  0.9421225E-03 -0.4524849E-02 -0.3480560E-02
         5     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         5     55 -0.2015398E-02  0.1032582E-02 -0.6083128E-02 -0.3795451E-02
         5     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         5     57 -0.2377191E-02  0.1093522E-02 -0.8129521E-02 -0.4101248E-02
         5     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         5     59 -0.2686471E-02  0.1116320E-02 -0.1078763E-01 -0.4392208E-02
         5     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         5     61 -0.2895629E-02  0.1095343E-02 -0.1419262E-01 -0.4658679E-02

         6      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6      3 -0.7226917E-04 -0.1943712E-02  0.3890737E-03 -0.4673546E-02
         6      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6      5 -0.9722284E-04 -0.1656707E-02  0.4582954E-02 -0.4335051E-02
         6      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6      7 -0.1280803E-03 -0.1432456E-02  0.7690319E-02 -0.4004474E-02
         6      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6      9 -0.1748291E-03 -0.1246501E-02  0.9847368E-02 -0.3680354E-02
         6     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6     11 -0.2273197E-03 -0.1082130E-02  0.1119537E-01 -0.3360270E-02
         6     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6     13 -0.2721958E-03 -0.9292443E-03  0.1186305E-01 -0.3042202E-02
         6     14 -0.1805657E+16  0.4407747E+15  0.0000000E+00  0.0000000E+00
         6     15 -0.2991498E-03 -0.7827331E-03  0.1196099E-01 -0.2724755E-02
         6     16  0.6246258E-01 -0.2393497E-01  0.0000000E+00  0.0000000E+00
         6     17 -0.3026741E-03 -0.6410669E-03  0.1158194E-01 -0.2407077E-02
         6     18  0.4351487E-01 -0.1002248E-01  0.0000000E+00  0.0000000E+00
         6     19 -0.2820788E-03 -0.5052304E-03  0.1080347E-01 -0.2088712E-02
         6     20  0.3434145E-01 -0.4145007E-02  0.0000000E+00  0.0000000E+00
         6     21 -0.2408511E-03 -0.3779049E-03  0.9691385E-02 -0.1769465E-02
         6     22  0.2808604E-01 -0.1667135E-02  0.0000000E+00  0.0000000E+00
         6     23 -0.1857020E-03 -0.2627987E-03  0.8303152E-02 -0.1449300E-02
         6     24  0.2223742E-01 -0.6542321E-03  0.0000000E+00  0.0000000E+00
         6     25 -0.1253861E-03 -0.1640607E-03  0.6691027E-02 -0.1128274E-02
         6     26  0.1623677E-01 -0.2658801E-03  0.0000000E+00  0.0000000E+00
         6     27 -0.6935237E-04 -0.8575205E-04  0.4904697E-02 -0.8065016E-03
         6     28  0.9969510E-02 -0.1246598E-03  0.0000000E+00  0.0000000E+00
         6     29 -0.2632840E-04 -0.3138024E-04  0.2993230E-02 -0.4841490E-03
         6     30  0.3402472E-02 -0.4758003E-04  0.0000000E+00  0.0000000E+00
         6     31 -0.3003461E-05 -0.3515615E-05  0.1006178E-02 -0.1614256E-03
         6     32 -0.3484189E-02  0.6681946E-04  0.0000000E+00  0.0000000E+00
         6     33 -0.3003461E-05 -0.3515615E-05 -0.1006178E-02  0.1614256E-03
         6     34 -0.1069706E-01  0.2994599E-03  0.0000000E+00  0.0000000E+00
         6     35 -0.2632840E-04 -0.3138024E-04 -0.2993230E-02  0.4841490E-03
         6     36 -0.1820241E-01  0.7665266E-03  0.0000000E+00  0.0000000E+00
         6     37 -0.6935237E-04 -0.8575205E-04 -0.4904697E-02  0.8065016E-03
         6     38 -0.2585362E-01  0.1724421E-02  0.0000000E+00  0.0000000E+00
         6     39 -0.1253861E-03 -0.1640607E-03 -0.6691027E-02  0.1128274E-02
         6     40 -0.3325603E-01  0.3890875E-02  0.0000000E+00  0.0000000E+00
         6     41 -0.1857020E-03 -0.2627987E-03 -0.8303152E-02  0.1449300E-02
         6     42 -0.4043003E-01  0.9735442E-02  0.0000000E+00  0.0000000E+00
         6     43 -0.2408511E-03 -0.3779049E-03 -0.9691385E-02  0.1769465E-02
         6     44 -0.3706802E-01  0.2064876E-01  0.0000000E+00  0.0000000E+00
         6     45 -0.2820788E-03 -0.5052304E-03 -0.1080347E-01  0.2088712E-02
         6     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6     47 -0.3026741E-03 -0.6410669E-03 -0.1158194E-01  0.2407077E-02
         6     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6     49 -0.2991498E-03 -0.7827331E-03 -0.1196099E-01  0.2724755E-02
         6     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6     51 -0.2721958E-03 -0.9292443E-03 -0.1186305E-01  0.3042202E-02
         6     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6     53 -0.2273197E-03 -0.1082130E-02 -0.1119537E-01  0.3360270E-02
         6     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6     55 -0.1748291E-03 -0.1246501E-02 -0.9847368E-02  0.3680354E-02
         6     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6     57 -0.1280803E-03 -0.1432456E-02 -0.7690319E-02  0.4004474E-02
         6     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6     59 -0.9722284E-04 -0.1656707E-02 -0.4582954E-02  0.4335051E-02
         6     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6     61 -0.7226917E-04 -0.1943712E-02 -0.3890737E-03  0.4673546E-02

         7      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7      3 -0.1167733E-01  0.3439203E-03 -0.2796515E-01  0.4167676E-02
         7      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7      5 -0.1028178E-01  0.4097138E-03 -0.3083170E-01  0.3787152E-02
         7      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7      7 -0.8913382E-02  0.4503974E-03 -0.3238083E-01  0.3447251E-02
         7      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7      9 -0.7590383E-02  0.4725225E-03 -0.3280830E-01  0.3137300E-02
         7     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7     11 -0.6337311E-02  0.4775530E-03 -0.3229807E-01  0.2847777E-02
         7     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7     13 -0.5175843E-02  0.4653463E-03 -0.3101205E-01  0.2571070E-02
         7     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7     15 -0.4121895E-02  0.4359675E-03 -0.2908961E-01  0.2301494E-02
         7     16  0.1636338E+01  0.1385657E-02  0.0000000E+00  0.0000000E+00
         7     17 -0.3185566E-02  0.3906040E-03 -0.2664998E-01  0.2035041E-02
         7     18 -0.4602259E-01  0.2874926E-02  0.0000000E+00  0.0000000E+00
         7     19 -0.2372051E-02  0.3319759E-03 -0.2379488E-01  0.1769067E-02
         7     20 -0.3866865E-01 -0.1666245E-02  0.0000000E+00  0.0000000E+00
         7     21 -0.1682750E-02  0.2643899E-03 -0.2061089E-01  0.1501983E-02
         7     22 -0.3019886E-01 -0.2585650E-02  0.0000000E+00  0.0000000E+00
         7     23 -0.1116349E-02  0.1934886E-03 -0.1717140E-01  0.1232984E-02
         7     24 -0.2254012E-01 -0.2496698E-02  0.0000000E+00  0.0000000E+00
         7     25 -0.6698394E-03  0.1257345E-03 -0.1353846E-01  0.9618264E-03
         7     26 -0.1565358E-01 -0.1988842E-02  0.0000000E+00  0.0000000E+00
         7     27 -0.3394783E-03  0.6769938E-04 -0.9764736E-02  0.6886554E-03
         7     28 -0.9257485E-02 -0.1273623E-02  0.0000000E+00  0.0000000E+00
         7     29 -0.1216347E-03  0.2526457E-04 -0.5895592E-02  0.4138798E-03
         7     30 -0.3079877E-02 -0.4436374E-03  0.0000000E+00  0.0000000E+00
         7     31 -0.1348184E-04  0.2858196E-05 -0.1971222E-02  0.1380775E-03
         7     32  0.3108419E-02  0.4580983E-03  0.0000000E+00  0.0000000E+00
         7     33 -0.1348184E-04  0.2858196E-05  0.1971222E-02 -0.1380775E-03
         7     34  0.9507424E-02  0.1403068E-02  0.0000000E+00  0.0000000E+00
         7     35 -0.1216347E-03  0.2526457E-04  0.5895592E-02 -0.4138798E-03
         7     36  0.1630056E-01  0.2333154E-02  0.0000000E+00  0.0000000E+00
         7     37 -0.3394783E-03  0.6769938E-04  0.9764736E-02 -0.6886554E-03
         7     38  0.2360214E-01  0.3041658E-02  0.0000000E+00  0.0000000E+00
         7     39 -0.6698394E-03  0.1257345E-03  0.1353846E-01 -0.9618264E-03
         7     40  0.3121158E-01  0.2682806E-02  0.0000000E+00  0.0000000E+00
         7     41 -0.1116349E-02  0.1934886E-03  0.1717140E-01 -0.1232984E-02
         7     42  0.3971318E-01 -0.3540239E-02  0.0000000E+00  0.0000000E+00
         7     43 -0.1682750E-02  0.2643899E-03  0.2061089E-01 -0.1501983E-02
         7     44 -0.4074249E+16  0.1402930E+16  0.0000000E+00  0.0000000E+00
         7     45 -0.2372051E-02  0.3319759E-03  0.2379488E-01 -0.1769067E-02
         7     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7     47 -0.3185566E-02  0.3906040E-03  0.2664998E-01 -0.2035041E-02
         7     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7     49 -0.4121895E-02  0.4359675E-03  0.2908961E-01 -0.2301494E-02
         7     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7     51 -0.5175843E-02  0.4653463E-03  0.3101205E-01 -0.2571070E-02
         7     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7     53 -0.6337311E-02  0.4775530E-03  0.3229807E-01 -0.2847777E-02
         7     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7     55 -0.7590383E-02  0.4725225E-03  0.3280830E-01 -0.3137300E-02
         7     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7     57 -0.8913382E-02  0.4503974E-03  0.3238083E-01 -0.3447251E-02
         7     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7     59 -0.1028178E-01  0.4097138E-03  0.3083170E-01 -0.3787152E-02
         7     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7     61 -0.1167733E-01  0.3439203E-03  0.2796515E-01 -0.4167676E-02

         8      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8      3  0.6600020E-02  0.1074413E-02  0.5488890E-01 -0.3375188E-02
         8      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8      5  0.6096631E-02  0.8012093E-03  0.5633184E-01 -0.3064478E-02
         8      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8      7  0.5484785E-02  0.5555898E-03  0.5595108E-01 -0.2777881E-02
         8      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8      9  0.4811712E-02  0.3441354E-03  0.5418363E-01 -0.2510237E-02
         8     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     11  0.4119142E-02  0.1711055E-03  0.5138470E-01 -0.2257564E-02
         8     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     13  0.3438976E-02  0.3825916E-04  0.4783019E-01 -0.2016808E-02
         8     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     15  0.2793880E-02 -0.5492987E-04  0.4372799E-01 -0.1785539E-02
         8     16 -0.6449831E+09 -0.7997663E+08  0.0000000E+00  0.0000000E+00
         8     17  0.2199362E-02 -0.1110404E-03  0.3923062E-01 -0.1561777E-02
         8     18  0.4264514E-01  0.7604767E-02  0.0000000E+00  0.0000000E+00
         8     19  0.1665838E-02 -0.1345445E-03  0.3444691E-01 -0.1343895E-02
         8     20  0.3385283E-01  0.9158364E-02  0.0000000E+00  0.0000000E+00
         8     21  0.1200272E-02 -0.1316444E-03  0.2945260E-01 -0.1130570E-02
         8     22  0.2368769E-01  0.7696909E-02  0.0000000E+00  0.0000000E+00
         8     23  0.8073162E-03 -0.1099743E-03  0.2429971E-01 -0.9207416E-03
         8     24  0.1609368E-01  0.6002998E-02  0.0000000E+00  0.0000000E+00
         8     25  0.4900881E-03 -0.7806753E-04  0.1902501E-01 -0.7135621E-03
         8     26  0.1043525E-01  0.4281987E-02  0.0000000E+00  0.0000000E+00
         8     27  0.2506612E-03 -0.4456540E-04  0.1365713E-01 -0.5083376E-03
         8     28  0.5911145E-02  0.2558019E-02  0.0000000E+00  0.0000000E+00
         8     29  0.9037970E-04 -0.1723924E-04  0.8221868E-02 -0.3044681E-03
         8     30  0.1930572E-02  0.8460831E-03  0.0000000E+00  0.0000000E+00
         8     31  0.1004986E-04 -0.1983985E-05  0.2745282E-02 -0.1014007E-03
         8     32 -0.1960986E-02 -0.8358973E-03  0.0000000E+00  0.0000000E+00
         8     33  0.1004986E-04 -0.1983985E-05 -0.2745282E-02  0.1014007E-03
         8     34 -0.6207261E-02 -0.2460839E-02  0.0000000E+00  0.0000000E+00
         8     35  0.9037970E-04 -0.1723924E-04 -0.8221868E-02  0.3044681E-03
         8     36 -0.1140628E-01 -0.3974949E-02  0.0000000E+00  0.0000000E+00
         8     37  0.2506612E-03 -0.4456540E-04 -0.1365713E-01  0.5083376E-03
         8     38 -0.1855057E-01 -0.5250246E-02  0.0000000E+00  0.0000000E+00
         8     39  0.4900881E-03 -0.7806753E-04 -0.1902501E-01  0.7135621E-03
         8     40 -0.2928399E-01 -0.5889108E-02  0.0000000E+00  0.0000000E+00
         8     41  0.8073162E-03 -0.1099743E-03 -0.2429971E-01  0.9207416E-03
         8     42 -0.4499104E-01 -0.3209316E-02  0.0000000E+00  0.0000000E+00
         8     43  0.1200272E-02 -0.1316444E-03 -0.2945260E-01  0.1130570E-02
         8     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     45  0.1665838E-02 -0.1345445E-03 -0.3444691E-01  0.1343895E-02
         8     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     47  0.2199362E-02 -0.1110404E-03 -0.3923062E-01  0.1561777E-02
         8     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     49  0.2793880E-02 -0.5492987E-04 -0.4372799E-01  0.1785539E-02
         8     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     51  0.3438976E-02  0.3825916E-04 -0.4783019E-01  0.2016808E-02
         8     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     53  0.4119142E-02  0.1711055E-03 -0.5138470E-01  0.2257564E-02
         8     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     55  0.4811712E-02  0.3441354E-03 -0.5418363E-01  0.2510237E-02
         8     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     57  0.5484785E-02  0.5555898E-03 -0.5595108E-01  0.2777881E-02
         8     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     59  0.6096631E-02  0.8012093E-03 -0.5633184E-01  0.3064478E-02
         8     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     61  0.6600020E-02  0.1074413E-02 -0.5488890E-01  0.3375188E-02

         9      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9      3 -0.8502506E-02 -0.2445825E-02 -0.6727336E-01  0.2099620E-02
         9      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9      5 -0.7131638E-02 -0.2339877E-02 -0.6773402E-01  0.1819705E-02
         9      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9      7 -0.5981978E-02 -0.2161887E-02 -0.6657961E-01  0.1594515E-02
         9      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9      9 -0.5016241E-02 -0.1927037E-02 -0.6416155E-01  0.1406539E-02
         9     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9     11 -0.4193028E-02 -0.1657034E-02 -0.6075017E-01  0.1244101E-02
         9     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9     13 -0.3476556E-02 -0.1373738E-02 -0.5655909E-01  0.1099349E-02
         9     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9     15 -0.2840288E-02 -0.1096160E-02 -0.5175939E-01  0.9668602E-03
         9     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9     17 -0.2267469E-02 -0.8391485E-03 -0.4648842E-01  0.8427695E-03
         9     18 -0.4375769E-01 -0.9286876E-02  0.0000000E+00  0.0000000E+00
