# number of rays:      31
# iteration   EID   ray    X              A              Y              B              T              D
         1    59     16  0.9788178E-04 -0.1769363E-04  0.0000000E+00  0.0000000E+00 -0.3732268E-05  0.0000000E+00
         1    59     17 -0.5717891E-09 -0.5383583E-11  0.1950870E-03  0.3395425E-04 -0.8182694E-08  0.0000000E+00
         1    59     18  0.7106461E-05 -0.8615464E-06  0.0000000E+00  0.0000000E+00  0.1107038E-03  0.1111111E-04
         1    59     19  0.2936401E-03 -0.5308055E-04  0.0000000E+00  0.0000000E+00 -0.1122844E-04  0.0000000E+00
         1    59     20 -0.5146101E-08 -0.4845226E-10  0.5852610E-03  0.1018627E-03 -0.7364425E-07  0.0000000E+00
         1    59     21  0.2131960E-04 -0.2584804E-05  0.0000000E+00  0.0000000E+00  0.3321051E-03  0.3333333E-04
         1    59     22  0.4893915E-03 -0.8846702E-04  0.0000000E+00  0.0000000E+00 -0.1876679E-04  0.0000000E+00
         1    59     23 -0.1429473E-07 -0.1345897E-09  0.9754350E-03  0.1697713E-03 -0.2045674E-06  0.0000000E+00
         1    59     24  0.3553304E-04 -0.4308281E-05  0.0000000E+00  0.0000000E+00  0.5534980E-03  0.5555556E-04
         1    59     25  0.6851359E-03 -0.1238531E-03  0.0000000E+00  0.0000000E+00 -0.2634733E-04  0.0000000E+00
         1    59     26 -0.2801766E-07 -0.2637959E-09  0.1365609E-02  0.2376798E-03 -0.4009520E-06  0.0000000E+00
         1    59     27  0.4974677E-04 -0.6031978E-05  0.0000000E+00  0.0000000E+00  0.7748824E-03  0.7777778E-04
         1    59     28  0.8808734E-03 -0.1592386E-03  0.0000000E+00  0.0000000E+00 -0.3397005E-04  0.0000000E+00
         1    59     29 -0.4631490E-07 -0.4360712E-09  0.1755783E-02  0.3055883E-03 -0.6627983E-06  0.0000000E+00
         1    59     30  0.6396080E-04 -0.7755894E-05  0.0000000E+00  0.0000000E+00  0.9962583E-03  0.1000000E-03

         1    60      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    60      1 -0.8689114E-03  0.1592477E-03  0.0000000E+00  0.0000000E+00  0.3311540E-04  0.0000000E+00
         1    60      2 -0.4634805E-07 -0.4360712E-09 -0.1779008E-02 -0.3055883E-03 -0.6646792E-06  0.0000000E+00
         1    60      3 -0.6336570E-04  0.7751447E-05  0.0000000E+00  0.0000000E+00 -0.9981080E-03 -0.1000000E-03
         1    60      4 -0.6758079E-03  0.1238586E-03  0.0000000E+00  0.0000000E+00  0.2583032E-04  0.0000000E+00
         1    60      5 -0.2803771E-07 -0.2637959E-09 -0.1383673E-02 -0.2376798E-03 -0.4020899E-06  0.0000000E+00
         1    60      6 -0.4928492E-04  0.6029287E-05  0.0000000E+00  0.0000000E+00 -0.7762914E-03 -0.7777778E-04
         1    60      7 -0.4827113E-03  0.8846983E-04  0.0000000E+00  0.0000000E+00  0.1850301E-04  0.0000000E+00
         1    60      8 -0.1430495E-07 -0.1345897E-09 -0.9883377E-03 -0.1697713E-03 -0.2051479E-06  0.0000000E+00
         1    60      9 -0.3520387E-04  0.4306908E-05  0.0000000E+00  0.0000000E+00 -0.5544833E-03 -0.5555556E-04
         1    60     10 -0.2896216E-03  0.5308156E-04  0.0000000E+00  0.0000000E+00  0.1113348E-04  0.0000000E+00
         1    60     11 -0.5149784E-08 -0.4845226E-10 -0.5930026E-03 -0.1018627E-03 -0.7385324E-07  0.0000000E+00
         1    60     12 -0.2112253E-04  0.2584310E-05  0.0000000E+00  0.0000000E+00 -0.3326836E-03 -0.3333333E-04
         1    60     13 -0.9653880E-04  0.1769374E-04  0.0000000E+00  0.0000000E+00  0.3721717E-05  0.0000000E+00
         1    60     14 -0.5721982E-09 -0.5383583E-11 -0.1976675E-03 -0.3395425E-04 -0.8205916E-08  0.0000000E+00
         1    60     15 -0.7040913E-05  0.8614915E-06  0.0000000E+00  0.0000000E+00 -0.1108924E-03 -0.1111111E-04
         1    60     16  0.9653707E-04 -0.1769363E-04  0.0000000E+00  0.0000000E+00 -0.3732274E-05  0.0000000E+00
         1    60     17 -0.5721982E-09 -0.5383583E-11  0.1976675E-03  0.3395425E-04 -0.8205916E-08  0.0000000E+00
         1    60     18  0.7040984E-05 -0.8615464E-06  0.0000000E+00  0.0000000E+00  0.1108903E-03  0.1111111E-04
         1    60     19  0.2896060E-03 -0.5308055E-04  0.0000000E+00  0.0000000E+00 -0.1122850E-04  0.0000000E+00
         1    60     20 -0.5149784E-08 -0.4845226E-10  0.5930026E-03  0.1018627E-03 -0.7385324E-07  0.0000000E+00
         1    60     21  0.2112316E-04 -0.2584804E-05  0.0000000E+00  0.0000000E+00  0.3326646E-03  0.3333333E-04
         1    60     22  0.4826680E-03 -0.8846702E-04  0.0000000E+00  0.0000000E+00 -0.1876695E-04  0.0000000E+00
         1    60     23 -0.1430495E-07 -0.1345897E-09  0.9883377E-03  0.1697713E-03 -0.2051479E-06  0.0000000E+00
         1    60     24  0.3520562E-04 -0.4308281E-05  0.0000000E+00  0.0000000E+00  0.5544304E-03  0.5555556E-04
         1    60     25  0.6757231E-03 -0.1238531E-03  0.0000000E+00  0.0000000E+00 -0.2634764E-04  0.0000000E+00
         1    60     26 -0.2803771E-07 -0.2637959E-09  0.1383673E-02  0.2376798E-03 -0.4020899E-06  0.0000000E+00
         1    60     27  0.4928836E-04 -0.6031978E-05  0.0000000E+00  0.0000000E+00  0.7761877E-03  0.7777778E-04
         1    60     28  0.8687713E-03 -0.1592386E-03  0.0000000E+00  0.0000000E+00 -0.3397056E-04  0.0000000E+00
         1    60     29 -0.4634805E-07 -0.4360712E-09  0.1779008E-02  0.3055883E-03 -0.6646792E-06  0.0000000E+00
         1    60     30  0.6337138E-04 -0.7755894E-05  0.0000000E+00  0.0000000E+00  0.9979366E-03  0.1000000E-03

         1    61      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    61      1 -0.8439876E-03  0.5338416E-04  0.0000000E+00  0.0000000E+00  0.3311464E-04  0.0000000E+00
         1    61      2 -0.4712744E-07 -0.6213207E-08 -0.1824635E-02 -0.8178612E-04 -0.6672873E-06  0.0000000E+00
         1    61      3 -0.6245999E-04 -0.2505127E-07  0.0000000E+00  0.0000000E+00 -0.1003298E-02 -0.1000000E-03
         1    61      4 -0.6564227E-03  0.4152171E-04  0.0000000E+00  0.0000000E+00  0.2582986E-04  0.0000000E+00
         1    61      5 -0.2850920E-07 -0.3758607E-08 -0.1419161E-02 -0.6361144E-04 -0.4036676E-06  0.0000000E+00
         1    61      6 -0.4858041E-04 -0.1915620E-07  0.0000000E+00  0.0000000E+00 -0.7803282E-03 -0.7777778E-04
         1    61      7 -0.4688647E-03  0.2965886E-04  0.0000000E+00  0.0000000E+00  0.1850278E-04  0.0000000E+00
         1    61      8 -0.1454551E-07 -0.1917656E-08 -0.1013686E-02 -0.4543675E-04 -0.2059529E-06  0.0000000E+00
         1    61      9 -0.3470059E-04 -0.1344863E-07  0.0000000E+00  0.0000000E+00 -0.5573667E-03 -0.5555556E-04
         1    61     10 -0.2813137E-03  0.1779562E-04  0.0000000E+00  0.0000000E+00  0.1113339E-04  0.0000000E+00
         1    61     11 -0.5236384E-08 -0.6903563E-09 -0.6082116E-03 -0.2726205E-04 -0.7414303E-07  0.0000000E+00
         1    61     12 -0.2082053E-04 -0.7928564E-08  0.0000000E+00  0.0000000E+00 -0.3344136E-03 -0.3333333E-04
         1    61     13 -0.9376949E-04  0.5931974E-05  0.0000000E+00  0.0000000E+00  0.3721707E-05  0.0000000E+00
         1    61     14 -0.5818204E-09 -0.7670626E-10 -0.2027372E-03 -0.9087350E-05 -0.8238114E-08  0.0000000E+00
         1    61     15 -0.6940237E-05 -0.2595984E-08  0.0000000E+00  0.0000000E+00 -0.1114691E-03 -0.1111111E-04
         1    61     16  0.9376776E-04 -0.5932076E-05  0.0000000E+00  0.0000000E+00 -0.3732283E-05  0.0000000E+00
         1    61     17 -0.5818204E-09 -0.7670626E-10  0.2027372E-03  0.9087350E-05 -0.8238114E-08  0.0000000E+00
         1    61     18  0.6940296E-05  0.2549114E-08  0.0000000E+00  0.0000000E+00  0.1114670E-03  0.1111111E-04
         1    61     19  0.2812981E-03 -0.1779653E-04  0.0000000E+00  0.0000000E+00 -0.1122858E-04  0.0000000E+00
         1    61     20 -0.5236384E-08 -0.6903563E-09  0.6082116E-03  0.2726205E-04 -0.7414303E-07  0.0000000E+00
         1    61     21  0.2082107E-04  0.7506736E-08  0.0000000E+00  0.0000000E+00  0.3343945E-03  0.3333333E-04
         1    61     22  0.4688215E-03 -0.2966140E-04  0.0000000E+00  0.0000000E+00 -0.1876718E-04  0.0000000E+00
         1    61     23 -0.1454551E-07 -0.1917656E-08  0.1013686E-02  0.4543675E-04 -0.2059529E-06  0.0000000E+00
         1    61     24  0.3470208E-04  0.1227689E-07  0.0000000E+00  0.0000000E+00  0.5573135E-03  0.5555556E-04
         1    61     25  0.6563380E-03 -0.4152669E-04  0.0000000E+00  0.0000000E+00 -0.2634809E-04  0.0000000E+00
         1    61     26 -0.2850920E-07 -0.3758607E-08  0.1419161E-02  0.6361144E-04 -0.4036676E-06  0.0000000E+00
         1    61     27  0.4858332E-04  0.1685958E-07  0.0000000E+00  0.0000000E+00  0.7802240E-03  0.7777778E-04
         1    61     28  0.8438476E-03 -0.5339239E-04  0.0000000E+00  0.0000000E+00 -0.3397132E-04  0.0000000E+00
         1    61     29 -0.4712744E-07 -0.6213207E-08  0.1824635E-02  0.8178612E-04 -0.6672873E-06  0.0000000E+00
         1    61     30  0.6246481E-04  0.2125482E-07  0.0000000E+00  0.0000000E+00  0.1003126E-02  0.1000000E-03

         1    62      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    62      1 -0.8436989E-03 -0.5092119E-04  0.0000000E+00  0.0000000E+00  0.3311458E-04  0.0000000E+00
         1    62      2 -0.4928244E-07 -0.1217170E-07 -0.1817261E-02  0.1443917E-03 -0.6676144E-06  0.0000000E+00
         1    62      3 -0.6337753E-04 -0.7802281E-05  0.0000000E+00  0.0000000E+00 -0.1008489E-02 -0.1000000E-03
         1    62      4 -0.6561978E-03 -0.3960316E-04  0.0000000E+00  0.0000000E+00  0.2582982E-04  0.0000000E+00
         1    62      5 -0.2981284E-07 -0.7363127E-08 -0.1413425E-02  0.1123047E-03 -0.4038655E-06  0.0000000E+00
         1    62      6 -0.4929397E-04 -0.6068159E-05  0.0000000E+00  0.0000000E+00 -0.7843650E-03 -0.7777778E-04
         1    62      7 -0.4687039E-03 -0.2828639E-04  0.0000000E+00  0.0000000E+00  0.1850276E-04  0.0000000E+00
         1    62      8 -0.1521063E-07 -0.3756697E-08 -0.1009589E-02  0.8021759E-04 -0.2060538E-06  0.0000000E+00
         1    62      9 -0.3521022E-04 -0.4334198E-05  0.0000000E+00  0.0000000E+00 -0.5602500E-03 -0.5555556E-04
         1    62     10 -0.2812170E-03 -0.1697088E-04  0.0000000E+00  0.0000000E+00  0.1113339E-04  0.0000000E+00
         1    62     11 -0.5475828E-08 -0.1352411E-08 -0.6057536E-03  0.4813055E-04 -0.7417937E-07  0.0000000E+00
         1    62     12 -0.2112627E-04 -0.2600398E-05  0.0000000E+00  0.0000000E+00 -0.3361436E-03 -0.3333333E-04
         1    62     13 -0.9373722E-04 -0.5656643E-05  0.0000000E+00  0.0000000E+00  0.3721706E-05  0.0000000E+00
         1    62     14 -0.6084254E-09 -0.1502679E-09 -0.2019179E-03  0.1604352E-04 -0.8242153E-08  0.0000000E+00
         1    62     15 -0.7042140E-05 -0.8667592E-06  0.0000000E+00  0.0000000E+00 -0.1120457E-03 -0.1111111E-04
         1    62     16  0.9373544E-04  0.5656324E-05  0.0000000E+00  0.0000000E+00 -0.3732284E-05  0.0000000E+00
         1    62     17 -0.6084254E-09 -0.1502679E-09  0.2019179E-03 -0.1604352E-04 -0.8242153E-08  0.0000000E+00
         1    62     18  0.7042187E-05  0.8667190E-06  0.0000000E+00  0.0000000E+00  0.1120436E-03  0.1111111E-04
         1    62     19  0.2812010E-03  0.1696802E-04  0.0000000E+00  0.0000000E+00 -0.1122859E-04  0.0000000E+00
         1    62     20 -0.5475828E-08 -0.1352411E-08  0.6057536E-03 -0.4813055E-04 -0.7417937E-07  0.0000000E+00
         1    62     21  0.2112671E-04  0.2600036E-05  0.0000000E+00  0.0000000E+00  0.3361244E-03  0.3333333E-04
         1    62     22  0.4686594E-03  0.2827843E-04  0.0000000E+00  0.0000000E+00 -0.1876720E-04  0.0000000E+00
         1    62     23 -0.1521063E-07 -0.3756697E-08  0.1009589E-02 -0.8021759E-04 -0.2060538E-06  0.0000000E+00
         1    62     24  0.3521142E-04  0.4333193E-05  0.0000000E+00  0.0000000E+00  0.5601966E-03  0.5555556E-04
         1    62     25  0.6561107E-03  0.3958756E-04  0.0000000E+00  0.0000000E+00 -0.2634813E-04  0.0000000E+00
         1    62     26 -0.2981284E-07 -0.7363127E-08  0.1413425E-02 -0.1123047E-03 -0.4038655E-06  0.0000000E+00
         1    62     27  0.4929632E-04  0.6066189E-05  0.0000000E+00  0.0000000E+00  0.7842603E-03  0.7777778E-04
         1    62     28  0.8435549E-03  0.5089540E-04  0.0000000E+00  0.0000000E+00 -0.3397137E-04  0.0000000E+00
         1    62     29 -0.4928244E-07 -0.1217170E-07  0.1817261E-02 -0.1443917E-03 -0.6676144E-06  0.0000000E+00
         1    62     30  0.6338142E-04  0.7799024E-05  0.0000000E+00  0.0000000E+00  0.1008316E-02  0.1000000E-03

         1    63      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    63      1 -0.8775615E-03 -0.5092119E-04  0.0000000E+00  0.0000000E+00  0.3311412E-04  0.0000000E+00
         1    63      2 -0.5737662E-07 -0.1217170E-07 -0.1721241E-02  0.1443917E-03 -0.6712889E-06  0.0000000E+00
         1    63      3 -0.6856632E-04 -0.7802281E-05  0.0000000E+00  0.0000000E+00 -0.1023176E-02 -0.1000000E-03
         1    63      4 -0.6825339E-03 -0.3960316E-04  0.0000000E+00  0.0000000E+00  0.2582955E-04  0.0000000E+00
         1    63      5 -0.3470932E-07 -0.7363127E-08 -0.1338743E-02  0.1123047E-03 -0.4060883E-06  0.0000000E+00
         1    63      6 -0.5332946E-04 -0.6068159E-05  0.0000000E+00  0.0000000E+00 -0.7957883E-03 -0.7777778E-04
         1    63      7 -0.4875143E-03 -0.2828639E-04  0.0000000E+00  0.0000000E+00  0.1850262E-04  0.0000000E+00
         1    63      8 -0.1770884E-07 -0.3756697E-08 -0.9562447E-03  0.8021759E-04 -0.2071879E-06  0.0000000E+00
         1    63      9 -0.3809254E-04 -0.4334198E-05  0.0000000E+00  0.0000000E+00 -0.5684094E-03 -0.5555556E-04
         1    63     10 -0.2925026E-03 -0.1697088E-04  0.0000000E+00  0.0000000E+00  0.1113334E-04  0.0000000E+00
         1    63     11 -0.6375182E-08 -0.1352411E-08 -0.5737468E-03  0.4813055E-04 -0.7458765E-07  0.0000000E+00
         1    63     12 -0.2285557E-04 -0.2600398E-05  0.0000000E+00  0.0000000E+00 -0.3410392E-03 -0.3333333E-04
         1    63     13 -0.9749889E-04 -0.5656643E-05  0.0000000E+00  0.0000000E+00  0.3721701E-05  0.0000000E+00
         1    63     14 -0.7083535E-09 -0.1502679E-09 -0.1912489E-03  0.1604352E-04 -0.8287517E-08  0.0000000E+00
         1    63     15 -0.7618538E-05 -0.8667592E-06  0.0000000E+00  0.0000000E+00 -0.1136776E-03 -0.1111111E-04
         1    63     16  0.9749689E-04  0.5656324E-05  0.0000000E+00  0.0000000E+00 -0.3732290E-05  0.0000000E+00
         1    63     17 -0.7083535E-09 -0.1502679E-09  0.1912489E-03 -0.1604352E-04 -0.8287517E-08  0.0000000E+00
         1    63     18  0.7618552E-05  0.8667190E-06  0.0000000E+00  0.0000000E+00  0.1136754E-03  0.1111111E-04
         1    63     19  0.2924847E-03  0.1696802E-04  0.0000000E+00  0.0000000E+00 -0.1122864E-04  0.0000000E+00
         1    63     20 -0.6375182E-08 -0.1352411E-08  0.5737468E-03 -0.4813055E-04 -0.7458765E-07  0.0000000E+00
         1    63     21  0.2285570E-04  0.2600036E-05  0.0000000E+00  0.0000000E+00  0.3410197E-03  0.3333333E-04
         1    63     22  0.4874646E-03  0.2827843E-04  0.0000000E+00  0.0000000E+00 -0.1876734E-04  0.0000000E+00
         1    63     23 -0.1770884E-07 -0.3756697E-08  0.9562447E-03 -0.8021759E-04 -0.2071879E-06  0.0000000E+00
         1    63     24  0.3809291E-04  0.4333193E-05  0.0000000E+00  0.0000000E+00  0.5683553E-03  0.5555556E-04
         1    63     25  0.6824364E-03  0.3958756E-04  0.0000000E+00  0.0000000E+00 -0.2634841E-04  0.0000000E+00
         1    63     26 -0.3470932E-07 -0.7363127E-08  0.1338743E-02 -0.1123047E-03 -0.4060883E-06  0.0000000E+00
         1    63     27  0.5333017E-04  0.6066189E-05  0.0000000E+00  0.0000000E+00  0.7956822E-03  0.7777778E-04
         1    63     28  0.8774003E-03  0.5089540E-04  0.0000000E+00  0.0000000E+00 -0.3397183E-04  0.0000000E+00
         1    63     29 -0.5737662E-07 -0.1217170E-07  0.1721241E-02 -0.1443917E-03 -0.6712889E-06  0.0000000E+00
         1    63     30  0.6856749E-04  0.7799024E-05  0.0000000E+00  0.0000000E+00  0.1023001E-02  0.1000000E-03

         1    64      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    64      1 -0.9762424E-03 -0.5092004E-04  0.0000000E+00  0.0000000E+00  0.7172020E-04  0.0000000E+00
         1    64      2 -0.8178961E-07 -0.1302222E-07 -0.1435809E-02  0.1494135E-03 -0.6795264E-06  0.0000000E+00
         1    64      3 -0.8772432E-04 -0.1196757E-04  0.0000000E+00  0.0000000E+00 -0.1062796E-02 -0.1000000E-03
         1    64      4 -0.7592823E-03 -0.3960246E-04  0.0000000E+00  0.0000000E+00  0.5585607E-04  0.0000000E+00
         1    64      5 -0.4947767E-07 -0.7877637E-08 -0.1116741E-02  0.1162104E-03 -0.4110715E-06  0.0000000E+00
         1    64      6 -0.6822941E-04 -0.9307816E-05  0.0000000E+00  0.0000000E+00 -0.8266037E-03 -0.7777778E-04
         1    64      7 -0.5423321E-03 -0.2828603E-04  0.0000000E+00  0.0000000E+00  0.3994984E-04  0.0000000E+00
         1    64      8 -0.2524371E-07 -0.4019203E-08 -0.7976718E-03  0.8300744E-04 -0.2097303E-06  0.0000000E+00
         1    64      9 -0.4873484E-04 -0.6648229E-05  0.0000000E+00  0.0000000E+00 -0.5904199E-03 -0.5555556E-04
         1    64     10 -0.3253918E-03 -0.1697075E-04  0.0000000E+00  0.0000000E+00  0.2400149E-04  0.0000000E+00
         1    64     11 -0.9087735E-08 -0.1446913E-08 -0.4786031E-03  0.4980446E-04 -0.7550292E-07  0.0000000E+00
         1    64     12 -0.2924064E-04 -0.3988810E-05  0.0000000E+00  0.0000000E+00 -0.3542452E-03 -0.3333333E-04
         1    64     13 -0.1084614E-03 -0.5656628E-05  0.0000000E+00  0.0000000E+00  0.8011024E-05  0.0000000E+00
         1    64     14 -0.1009748E-08 -0.1607681E-09 -0.1595343E-03  0.1660148E-04 -0.8389214E-08  0.0000000E+00
         1    64     15 -0.9746791E-05 -0.1329561E-05  0.0000000E+00  0.0000000E+00 -0.1180795E-03 -0.1111111E-04
         1    64     16  0.1084589E-03  0.5656339E-05  0.0000000E+00  0.0000000E+00 -0.8021552E-05  0.0000000E+00
         1    64     17 -0.1009748E-08 -0.1607681E-09  0.1595343E-03 -0.1660148E-04 -0.8389214E-08  0.0000000E+00
         1    64     18  0.9746702E-05  0.1329519E-05  0.0000000E+00  0.0000000E+00  0.1180773E-03  0.1111111E-04
         1    64     19  0.3253694E-03  0.1696814E-04  0.0000000E+00  0.0000000E+00 -0.2409624E-04  0.0000000E+00
         1    64     20 -0.9087735E-08 -0.1446913E-08  0.4786031E-03 -0.4980446E-04 -0.7550292E-07  0.0000000E+00
         1    64     21  0.2923984E-04  0.3988430E-05  0.0000000E+00  0.0000000E+00  0.3542250E-03  0.3333333E-04
         1    64     22  0.5422698E-03  0.2827878E-04  0.0000000E+00  0.0000000E+00 -0.4021305E-04  0.0000000E+00
         1    64     23 -0.2524371E-07 -0.4019203E-08  0.7976718E-03 -0.8300744E-04 -0.2097303E-06  0.0000000E+00
         1    64     24  0.4873262E-04  0.6647173E-05  0.0000000E+00  0.0000000E+00  0.5903638E-03  0.5555556E-04
         1    64     25  0.7591602E-03  0.3958826E-04  0.0000000E+00  0.0000000E+00 -0.5637197E-04  0.0000000E+00
         1    64     26 -0.4947767E-07 -0.7877637E-08  0.1116741E-02 -0.1162104E-03 -0.4110715E-06  0.0000000E+00
         1    64     27  0.6822505E-04  0.9305747E-05  0.0000000E+00  0.0000000E+00  0.8264936E-03  0.7777778E-04
         1    64     28  0.9760406E-03  0.5089656E-04  0.0000000E+00  0.0000000E+00 -0.7257301E-04  0.0000000E+00
         1    64     29 -0.8178961E-07 -0.1302222E-07  0.1435809E-02 -0.1494135E-03 -0.6795264E-06  0.0000000E+00
         1    64     30  0.8771712E-04  0.1196415E-04  0.0000000E+00  0.0000000E+00  0.1062614E-02  0.1000000E-03

         1    65      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    65      1 -0.9915184E-03 -0.5092004E-04  0.0000000E+00  0.0000000E+00  0.7172000E-04  0.0000000E+00
