# number of rays:      62
# iteration   ray    X              A              Y              B
         5     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         5     21  0.2148570E-02  0.1067092E-03 -0.7109590E-03  0.1961645E-02
         5     22  0.7628960E-01  0.2146061E-01  0.0000000E+00  0.0000000E+00
         5     23  0.1461002E-02  0.6358828E-04 -0.1518772E-02  0.1598364E-02
         5     24 -0.3805992E-02  0.6927560E-02  0.0000000E+00  0.0000000E+00
         5     25  0.8919838E-03  0.3403460E-04 -0.1783346E-02  0.1238111E-02
         5     26 -0.5305325E-02  0.4827865E-02  0.0000000E+00  0.0000000E+00
         5     27  0.4573456E-03  0.1546883E-04 -0.1604069E-02  0.8812811E-03
         5     28 -0.3335119E-02  0.2820713E-02  0.0000000E+00  0.0000000E+00
         5     29  0.1650300E-03  0.5078216E-05 -0.1096677E-02  0.5274342E-03
         5     30 -0.1078066E-02  0.9285311E-03  0.0000000E+00  0.0000000E+00
         5     31  0.1835281E-04  0.5357761E-06 -0.3881396E-03  0.1755793E-03
         5     32  0.1032708E-02 -0.9285980E-03  0.0000000E+00  0.0000000E+00
         5     33  0.1835281E-04  0.5357761E-06  0.3881396E-03 -0.1755793E-03
         5     34  0.2925731E-02 -0.2816031E-02  0.0000000E+00  0.0000000E+00
         5     35  0.1650300E-03  0.5078216E-05  0.1096677E-02 -0.5274342E-03
         5     36  0.4151898E-02 -0.4789258E-02  0.0000000E+00  0.0000000E+00
         5     37  0.4573456E-03  0.1546883E-04  0.1604069E-02 -0.8812811E-03
         5     38  0.1613189E-02 -0.6838330E-02  0.0000000E+00  0.0000000E+00
         5     39  0.8919838E-03  0.3403460E-04  0.1783346E-02 -0.1238111E-02
         5     40 -0.5440690E-01 -0.1326878E-01  0.0000000E+00  0.0000000E+00
         5     41  0.1461002E-02  0.6358828E-04  0.1518772E-02 -0.1598364E-02
         5     42  0.3498506E+09 -0.4944838E+08  0.0000000E+00  0.0000000E+00
         5     43  0.2148570E-02  0.1067092E-03  0.7109590E-03 -0.1961645E-02
         5     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         5     45  0.2926911E-02  0.1649714E-03 -0.7188146E-03 -0.2326460E-02
         5     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         5     47  0.3751022E-02  0.2384580E-03 -0.2827902E-02 -0.2690191E-02
         5     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         5     49  0.4550178E-02  0.3266081E-03 -0.5660399E-02 -0.3049845E-02
         5     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         5     51  0.5210412E-02  0.4337046E-03 -0.9269947E-02 -0.3404766E-02
         5     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         5     53  0.5533812E-02  0.5892352E-03 -0.1375543E-01 -0.3763640E-02
         5     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         5     55  0.5140018E-02  0.9130678E-03 -0.1928294E-01 -0.4159188E-02
         5     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         5     57  0.3211187E-02  0.1799042E-02 -0.2607019E-01 -0.4666568E-02
         5     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         5     59 -0.2309710E-02  0.4361491E-02 -0.3483184E-01 -0.5340209E-02
         5     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         5     61 -0.1937590E-01  0.1317901E-01 -0.5693585E-01 -0.5957438E-02

         6      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6      3 -0.8662722E+01 -0.4147018E+01 -0.1195125E+02  0.6463488E+00
         6      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6      5  0.9003814E-02 -0.5322785E-02 -0.3173351E-01 -0.6205898E-02
         6      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6      7  0.1499371E-02 -0.2863506E-02 -0.2129515E-01 -0.5794938E-02
         6      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6      9 -0.1936338E-02 -0.1912351E-02 -0.1012218E-01 -0.4866656E-02
         6     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6     11 -0.3308133E-02 -0.1460742E-02 -0.2113465E-02 -0.4122498E-02
         6     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6     13 -0.3625483E-02 -0.1168262E-02  0.3589604E-02 -0.3524821E-02
         6     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6     15 -0.3402152E-02 -0.9369140E-03  0.7571012E-02 -0.3019479E-02
         6     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6     17 -0.2911835E-02 -0.7390638E-03  0.1012096E-01 -0.2576043E-02
         6     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6     19 -0.2315370E-02 -0.5659104E-03  0.1141316E-01 -0.2176281E-02
         6     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6     21 -0.1713006E-02 -0.4142767E-03  0.1159399E-01 -0.1807348E-02
         6     22  0.2832987E+07 -0.2033768E+06  0.0000000E+00  0.0000000E+00
         6     23 -0.1166430E-02 -0.2836211E-03  0.1081538E-01 -0.1459441E-02
         6     24  0.1358231E-01 -0.6719858E-02  0.0000000E+00  0.0000000E+00
         6     25 -0.7107441E-03 -0.1751054E-03  0.9241425E-02 -0.1125161E-02
         6     26  0.1115051E-01 -0.4168680E-02  0.0000000E+00  0.0000000E+00
         6     27 -0.3632793E-03 -0.9083107E-04  0.7045357E-02 -0.7992039E-03
         6     28  0.6722059E-02 -0.2306664E-02  0.0000000E+00  0.0000000E+00
         6     29 -0.1307156E-03 -0.3307994E-04  0.4404707E-02 -0.4779700E-03
         6     30  0.2205791E-02 -0.7501588E-03  0.0000000E+00  0.0000000E+00
         6     31 -0.1451301E-04 -0.3697421E-05  0.1497776E-02 -0.1590883E-03
         6     32 -0.2173912E-02  0.7621772E-03  0.0000000E+00  0.0000000E+00
         6     33 -0.1451301E-04 -0.3697421E-05 -0.1497776E-02  0.1590883E-03
         6     34 -0.6451525E-02  0.2408520E-02  0.0000000E+00  0.0000000E+00
         6     35 -0.1307156E-03 -0.3307994E-04 -0.4404707E-02  0.4779700E-03
         6     36 -0.1048075E-01  0.4402402E-02  0.0000000E+00  0.0000000E+00
         6     37 -0.3632793E-03 -0.9083107E-04 -0.7045357E-02  0.7992039E-03
         6     38 -0.1248715E-01  0.6931627E-02  0.0000000E+00  0.0000000E+00
         6     39 -0.7107441E-03 -0.1751054E-03 -0.9241425E-02  0.1125161E-02
         6     40  0.3911864E+03  0.1021078E+03  0.0000000E+00  0.0000000E+00
         6     41 -0.1166430E-02 -0.2836211E-03 -0.1081538E-01  0.1459441E-02
         6     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6     43 -0.1713006E-02 -0.4142767E-03 -0.1159399E-01  0.1807348E-02
         6     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6     45 -0.2315370E-02 -0.5659104E-03 -0.1141316E-01  0.2176281E-02
         6     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6     47 -0.2911835E-02 -0.7390638E-03 -0.1012096E-01  0.2576043E-02
         6     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6     49 -0.3402152E-02 -0.9369140E-03 -0.7571012E-02  0.3019479E-02
         6     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6     51 -0.3625483E-02 -0.1168262E-02 -0.3589604E-02  0.3524821E-02
         6     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6     53 -0.3308133E-02 -0.1460742E-02  0.2113465E-02  0.4122498E-02
         6     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6     55 -0.1936338E-02 -0.1912351E-02  0.1012218E-01  0.4866656E-02
         6     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6     57  0.1499371E-02 -0.2863506E-02  0.2129515E-01  0.5794938E-02
         6     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6     59  0.9003814E-02 -0.5322785E-02  0.3173351E-01  0.6205898E-02
         6     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6     61 -0.8662722E+01 -0.4147018E+01  0.1195125E+02 -0.6463488E+00

         7      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7      3 -0.4011656E+19  0.1046512E+20  0.1884580E+19  0.5966821E+18
         7      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7      5 -0.8139442E-02  0.2919654E-02  0.3078338E-01  0.8364549E-02
         7      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7      7 -0.4066737E-02  0.2178434E-02  0.2471639E-01  0.7321681E-02
         7      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7      9 -0.7361312E-03  0.2001408E-02  0.5607010E-02  0.5331691E-02
         7     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7     11  0.1511170E-02  0.1623411E-02 -0.7516113E-02  0.4148918E-02
         7     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7     13  0.2454355E-02  0.1231903E-02 -0.1564684E-01  0.3362496E-02
         7     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7     15  0.2593927E-02  0.8857786E-03 -0.2037473E-01  0.2770345E-02
         7     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7     17  0.2313178E-02  0.6035004E-03 -0.2260541E-01  0.2289300E-02
         7     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7     19  0.1854306E-02  0.3878394E-03 -0.2289601E-01  0.1880569E-02
         7     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7     21  0.1361691E-02  0.2331689E-03 -0.2165017E-01  0.1522867E-02
         7     22  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7     23  0.9141156E-03  0.1293787E-03 -0.1919606E-01  0.1202548E-02
         7     24 -0.2030664E-01  0.6409654E-02  0.0000000E+00  0.0000000E+00
         7     25  0.5482546E-03  0.6466577E-04 -0.1581537E-01  0.9097309E-03
         7     26 -0.1504629E-01  0.3195077E-02  0.0000000E+00  0.0000000E+00
         7     27  0.2762794E-03  0.2760700E-04 -0.1175454E-01  0.6366590E-03
         7     28 -0.9099525E-02  0.1560997E-02  0.0000000E+00  0.0000000E+00
         7     29  0.9837489E-04  0.8617550E-05 -0.7230988E-02  0.3768872E-03
         7     30 -0.3024334E-02  0.4777088E-03  0.0000000E+00  0.0000000E+00
         7     31  0.1086205E-04  0.8832359E-06 -0.2439537E-02  0.1247923E-03
         7     32  0.3003386E-02 -0.4770122E-03  0.0000000E+00  0.0000000E+00
         7     33  0.1086205E-04  0.8832359E-06  0.2439537E-02 -0.1247923E-03
         7     34  0.8922234E-02 -0.1548886E-02  0.0000000E+00  0.0000000E+00
         7     35  0.9837489E-04  0.8617550E-05  0.7230988E-02 -0.3768872E-03
         7     36  0.1458872E-01 -0.3116820E-02  0.0000000E+00  0.0000000E+00
         7     37  0.2762794E-03  0.2760700E-04  0.1175454E-01 -0.6366590E-03
         7     38  0.1925598E-01 -0.6021423E-02  0.0000000E+00  0.0000000E+00
         7     39  0.5482546E-03  0.6466577E-04  0.1581537E-01 -0.9097309E-03
         7     40 -0.2950529E+33  0.1404042E+33  0.0000000E+00  0.0000000E+00
         7     41  0.9141156E-03  0.1293787E-03  0.1919606E-01 -0.1202548E-02
         7     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7     43  0.1361691E-02  0.2331689E-03  0.2165017E-01 -0.1522867E-02
         7     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7     45  0.1854306E-02  0.3878394E-03  0.2289601E-01 -0.1880569E-02
         7     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7     47  0.2313178E-02  0.6035004E-03  0.2260541E-01 -0.2289300E-02
         7     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7     49  0.2593927E-02  0.8857786E-03  0.2037473E-01 -0.2770345E-02
         7     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7     51  0.2454355E-02  0.1231903E-02  0.1564684E-01 -0.3362496E-02
         7     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7     53  0.1511170E-02  0.1623411E-02  0.7516113E-02 -0.4148918E-02
         7     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7     55 -0.7361312E-03  0.2001408E-02 -0.5607010E-02 -0.5331691E-02
         7     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7     57 -0.4066737E-02  0.2178434E-02 -0.2471639E-01 -0.7321681E-02
         7     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7     59 -0.8139442E-02  0.2919654E-02 -0.3078338E-01 -0.8364549E-02
         7     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7     61 -0.4011656E+19  0.1046512E+20 -0.1884580E+19 -0.5966821E+18

         8      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8      3  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8      5  0.8595986E+11  0.2870211E+12  0.3761384E+12 -0.5539874E+10
         8      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8      7  0.7272940E-01 -0.5001910E-01 -0.1129460E+00 -0.2077618E-01
         8      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8      9  0.5055680E-02 -0.1294999E-02 -0.8369550E-02 -0.5681121E-02
         8     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     11  0.2350059E-02 -0.1611546E-02  0.1907234E-01 -0.3730906E-02
         8     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     13  0.3523553E-03 -0.1748903E-02  0.3040936E-01 -0.2733921E-02
         8     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     15 -0.6058262E-03 -0.1695424E-02  0.3490775E-01 -0.2096263E-02
         8     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     17 -0.9140712E-03 -0.1513760E-02  0.3561368E-01 -0.1642890E-02
         8     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     19 -0.8914873E-03 -0.1256186E-02  0.3391477E-01 -0.1296408E-02
         8     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     21 -0.7274621E-03 -0.9665399E-03  0.3059153E-01 -0.1016784E-02
         8     22  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     23 -0.5231577E-03 -0.6807844E-03  0.2615353E-01 -0.7818369E-03
         8     24  0.2311119E-01 -0.4170922E-02  0.0000000E+00  0.0000000E+00
         8     25 -0.3297357E-03 -0.4263955E-03  0.2095977E-01 -0.5783843E-03
         8     26  0.1699688E-01 -0.1130075E-02  0.0000000E+00  0.0000000E+00
         8     27 -0.1722777E-03 -0.2225167E-03  0.1526953E-01 -0.3975636E-03
         8     28  0.1028211E-01 -0.3936231E-03  0.0000000E+00  0.0000000E+00
         8     29 -0.6284162E-04 -0.8118515E-04  0.9271833E-02 -0.2323628E-03
         8     30  0.3425095E-02 -0.1190304E-03  0.0000000E+00  0.0000000E+00
         8     31 -0.7023618E-05 -0.9076549E-05  0.3108057E-02 -0.7642739E-04
         8     32 -0.3410304E-02  0.1414880E-03  0.0000000E+00  0.0000000E+00
         8     33 -0.7023618E-05 -0.9076549E-05 -0.3108057E-02  0.7642739E-04
         8     34 -0.1014837E-01  0.5952400E-03  0.0000000E+00  0.0000000E+00
         8     35 -0.6284162E-04 -0.8118515E-04 -0.9271833E-02  0.2323628E-03
         8     36 -0.1663478E-01  0.1676950E-02  0.0000000E+00  0.0000000E+00
         8     37 -0.1722777E-03 -0.2225167E-03 -0.1526953E-01  0.3975636E-03
         8     38 -0.2260110E-01  0.5037432E-02  0.0000000E+00  0.0000000E+00
         8     39 -0.3297357E-03 -0.4263955E-03 -0.2095977E-01  0.5783843E-03
         8     40  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     41 -0.5231577E-03 -0.6807844E-03 -0.2615353E-01  0.7818369E-03
         8     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     43 -0.7274621E-03 -0.9665399E-03 -0.3059153E-01  0.1016784E-02
         8     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     45 -0.8914873E-03 -0.1256186E-02 -0.3391477E-01  0.1296408E-02
         8     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     47 -0.9140712E-03 -0.1513760E-02 -0.3561368E-01  0.1642890E-02
         8     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     49 -0.6058262E-03 -0.1695424E-02 -0.3490775E-01  0.2096263E-02
         8     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     51  0.3523553E-03 -0.1748903E-02 -0.3040936E-01  0.2733921E-02
         8     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     53  0.2350059E-02 -0.1611546E-02 -0.1907234E-01  0.3730906E-02
         8     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     55  0.5055680E-02 -0.1294999E-02  0.8369550E-02  0.5681121E-02
         8     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     57  0.7272940E-01 -0.5001910E-01  0.1129460E+00  0.2077618E-01
         8     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     59  0.8595986E+11  0.2870211E+12 -0.3761384E+12  0.5539874E+10
         8     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     61  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00

         9      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9      3  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9      5  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9      7 -0.2176380E+07  0.3559569E+07 -0.1416654E+07  0.4268007E+07
         9      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9      9 -0.4959386E-02 -0.2212244E-03  0.2058126E-01  0.6366837E-02
         9     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9     11 -0.4843979E-02 -0.7306798E-04 -0.3447464E-01  0.2746616E-02
         9     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9     13 -0.2858204E-02 -0.1601185E-03 -0.4608198E-01  0.1784880E-02
         9     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9     15 -0.1705156E-02 -0.1612043E-03 -0.4803157E-01  0.1279335E-02
         9     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9     17 -0.1106600E-02 -0.1222306E-03 -0.4592289E-01  0.9304675E-03
         9     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
